Time, X Position, Y Position, Z Position, GSR, m, b, distance
133.4169,820.8265,399.1342,1680.421,47,0,0,0
133.4444,820.8504,399.1326,1680.401,47,0,0,0
133.4719,820.8737,399.131,1680.381,47,0,0,0
133.4996,820.897,399.1295,1680.36,47,0,0,0
133.5285,820.9203,399.1279,1680.34,47,0,0,0
133.5556,820.9448,399.1263,1680.319,47,0,0,0
133.5835,820.9678,399.1247,1680.299,47,0,0,0
133.6113,820.9915,399.1231,1680.279,47,0,0,0
133.6399,821.015,399.1216,1680.258,47,0,0,0
133.6678,821.0391,399.1199,1680.237,47,0,0,0
133.6951,821.0627,399.1184,1680.217,47,0,0,0
133.7241,821.0858,399.1168,1680.197,47,0,0,0
133.7506,821.1104,399.1152,1680.176,47,0,0,0
133.7782,821.1328,399.1137,1680.156,47,0,0,0
133.806,821.1561,399.1121,1680.136,47,0,0,0
133.834,821.1796,399.1105,1680.116,47,0,0,0
133.8623,821.2033,399.1089,1680.095,47,0,0,0
133.8898,821.2273,399.1073,1680.075,47,0,0,0
133.9181,821.2506,399.1058,1680.054,47,0,0,0
133.9457,821.2745,399.1042,1680.034,47,0,0,0
133.9736,821.2979,399.1026,1680.014,47,0,0,0
134.0014,821.3214,399.101,1679.993,47,0,0,0
134.0301,821.345,399.0995,1679.973,47,0,0,0
134.058,821.3693,399.0978,1679.952,47,0,0,0
134.0856,821.3928,399.0963,1679.932,47,0,0,0
134.1137,821.4161,399.0947,1679.911,47,0,0,0
134.1403,821.4399,399.0931,1679.891,47,0,0,0
134.168,821.4625,399.0916,1679.871,47,0,0,0
134.1958,821.4858,399.09,1679.851,47,0,0,0
134.224,821.5094,399.0884,1679.831,47,0,0,0
134.2522,821.5332,399.0869,1679.81,47,0,0,0
134.2801,821.5571,399.0852,1679.79,47,0,0,0
134.3075,821.5806,399.0837,1679.769,47,0,0,0
134.3365,821.6039,399.0821,1679.749,47,0,0,0
134.3635,821.6284,399.0805,1679.728,47,0,0,0
134.3911,821.6512,399.0789,1679.708,47,0,0,0
134.4188,821.6745,399.0774,1679.688,47,0,0,0
134.4472,821.6979,399.0758,1679.668,47,0,0,0
134.475,821.7219,399.0742,1679.647,47,0,0,0
134.503,821.7455,399.0726,1679.627,47,0,0,0
134.5311,821.7691,399.071,1679.607,47,0,0,0
134.5587,821.7928,399.0695,1679.586,47,0,0,0
134.5868,821.8162,399.0679,1679.566,47,0,0,0
134.6148,821.8399,399.0663,1679.546,47,0,0,0
134.6427,821.8636,399.0647,1679.525,47,0,0,0
134.6703,821.8872,399.0632,1679.505,47,0,0,0
134.6981,821.9105,399.0616,1679.485,47,0,0,0
134.7265,821.934,399.06,1679.464,47,0,0,0
134.7536,821.958,399.0584,1679.444,47,0,0,0
134.7815,821.981,399.0569,1679.424,47,0,0,0
134.8094,822.0045,399.0553,1679.404,47,0,0,0
134.8374,822.028,399.0537,1679.383,47,0,0,0
134.8657,822.0517,399.0522,1679.363,47,0,0,0
134.8934,822.0756,399.0506,1679.342,47,0,0,0
134.9207,822.099,399.049,1679.322,47,0,0,0
134.9489,822.1221,399.0475,1679.302,47,0,0,0
134.9769,822.1459,399.0459,1679.282,47,0,0,0
135.0045,822.1696,399.0443,1679.261,47,0,0,0
135.0326,822.1929,399.0427,1679.241,47,0,0,0
135.0602,822.2166,399.0412,1679.221,47,0,0,0
135.088,822.2399,399.0396,1679.201,47,0,0,0
135.1161,822.2634,399.038,1679.18,47,0,0,0
135.1442,822.2871,399.0364,1679.16,47,0,0,0
135.1719,822.3109,399.0349,1679.14,47,0,0,0
135.2003,822.3342,399.0333,1679.119,47,0,0,0
135.227,822.3582,399.0317,1679.099,47,0,0,0
135.2556,822.3807,399.0302,1679.079,47,0,0,0
135.2833,822.4049,399.0286,1679.059,47,0,0,0
135.3102,822.4282,399.027,1679.038,47,0,0,0
135.3377,822.451,399.0255,1679.019,47,0,0,0
135.3665,822.4742,399.024,1678.999,47,0,0,0
135.3935,822.4985,399.0223,1678.978,47,0,0,0
135.4214,822.5213,399.0208,1678.958,47,0,0,0
135.4489,822.5448,399.0193,1678.938,47,0,0,0
135.4768,822.5681,399.0177,1678.918,47,0,0,0
135.5047,822.5916,399.0161,1678.898,47,0,0,0
135.5332,822.6151,399.0146,1678.878,47,0,0,0
135.5609,822.6392,399.013,1678.857,47,0,0,0
135.5888,822.6626,399.0114,1678.837,47,0,0,0
135.6174,822.6862,399.0098,1678.816,47,0,0,0
135.6446,822.7103,399.0082,1678.796,47,0,0,0
135.6728,822.7332,399.0067,1678.776,47,0,0,0
135.6994,822.757,399.0051,1678.755,47,0,0,0
135.7275,822.7794,399.0036,1678.736,47,0,0,0
135.7549,822.8031,399.002,1678.716,47,0,0,0
135.7835,822.8262,399.0005,1678.696,47,0,0,0
135.8111,822.8503,398.9989,1678.675,47,0,0,0
135.8388,822.8737,398.9973,1678.655,47,0,0,0
135.8668,822.897,398.9958,1678.635,47,0,0,0
135.8951,822.9207,398.9942,1678.615,47,0,0,0
135.9232,822.9444,398.9926,1678.594,47,0,0,0
135.9513,822.9682,398.991,1678.574,47,0,0,0
135.9796,822.9919,398.9895,1678.553,47,0,0,0
136.007,823.0157,398.9879,1678.533,47,0,0,0
136.0352,823.0388,398.9863,1678.513,47,0,0,0
136.0627,823.0626,398.9848,1678.493,47,0,0,0
136.0893,823.0858,398.9832,1678.473,47,0,0,0
136.1173,823.1082,398.9817,1678.453,47,0,0,0
136.1454,823.1318,398.9802,1678.433,47,0,0,0
136.1731,823.1555,398.9786,1678.413,47,0,0,0
136.2012,823.1788,398.977,1678.393,47,0,0,0
136.2292,823.2025,398.9755,1678.373,47,0,0,0
136.2567,823.2261,398.9739,1678.352,47,0,0,0
136.2846,823.2493,398.9724,1678.332,47,0,0,0
136.3127,823.2728,398.9708,1678.312,47,0,0,0
136.3404,823.2964,398.9692,1678.292,47,0,0,0
136.3684,823.3198,398.9677,1678.272,47,0,0,0
136.3968,823.3434,398.9661,1678.251,47,0,0,0
136.4248,823.3673,398.9645,1678.231,47,0,0,0
136.4534,823.3909,398.9629,1678.211,47,0,0,0
136.4802,823.415,398.9613,1678.19,47,0,0,0
136.5073,823.4375,398.9598,1678.171,47,0,0,0
136.5353,823.4604,398.9583,1678.151,47,0,0,0
136.5632,823.4839,398.9567,1678.131,47,0,0,0
136.5913,823.5075,398.9552,1678.111,47,0,0,0
136.6193,823.5311,398.9536,1678.09,47,0,0,0
136.6479,823.5547,398.952,1678.07,47,0,0,0
136.6756,823.5788,398.9504,1678.049,47,0,0,0
136.7034,823.6021,398.9489,1678.029,47,0,0,0
136.7314,823.6254,398.9473,1678.009,47,0,0,0
136.7594,823.649,398.9458,1677.989,47,0,0,0
136.7868,823.6727,398.9442,1677.969,47,0,0,0
136.8149,823.6957,398.9427,1677.949,47,0,0,0
136.8424,823.7193,398.9411,1677.929,47,0,0,0
136.8701,823.7424,398.9396,1677.909,47,0,0,0
136.8979,823.7658,398.938,1677.889,47,0,0,0
136.9261,823.7892,398.9365,1677.869,47,0,0,0
136.9539,823.8129,398.9349,1677.849,47,0,0,0
136.982,823.8363,398.9333,1677.828,47,0,0,0
137.0096,823.8599,398.9318,1677.808,47,0,0,0
137.0376,823.8832,398.9302,1677.788,47,0,0,0
137.0657,823.9067,398.9287,1677.768,47,0,0,0
137.0935,823.9304,398.9271,1677.748,47,0,0,0
137.1219,823.9537,398.9256,1677.728,47,0,0,0
137.1492,823.9776,398.924,1677.707,47,0,0,0
137.1771,824.0005,398.9225,1677.688,47,0,0,0
137.2041,824.024,398.9209,1677.667,47,0,0,0
137.2318,824.0468,398.9194,1677.648,47,0,0,0
137.2609,824.0701,398.9178,1677.628,47,0,0,0
137.2886,824.0945,398.9162,1677.607,47,0,0,0
137.3163,824.1177,398.9147,1677.587,47,0,0,0
137.3432,824.1411,398.9131,1677.567,47,0,0,0
137.3704,824.1636,398.9117,1677.548,47,0,0,0
137.399,824.1865,398.9101,1677.528,47,0,0,0
137.4262,824.2106,398.9085,1677.508,47,0,0,0
137.4536,824.2334,398.907,1677.488,47,0,0,0
137.4812,824.2565,398.9055,1677.468,47,0,0,0
137.509,824.2797,398.904,1677.448,47,0,0,0
137.5366,824.303,398.9024,1677.428,47,0,0,0
137.565,824.3262,398.9009,1677.409,47,0,0,0
137.5928,824.3501,398.8993,1677.388,47,0,0,0
137.6208,824.3734,398.8977,1677.368,47,0,0,0
137.6508,824.3969,398.8962,1677.348,47,0,0,0
137.6779,824.4221,398.8945,1677.326,47,0,0,0
137.7044,824.4448,398.893,1677.307,47,0,0,0
137.7328,824.4671,398.8915,1677.288,47,0,0,0
137.7593,824.491,398.89,1677.267,47,0,0,0
137.7868,824.5132,398.8885,1677.248,47,0,0,0
137.8151,824.5363,398.887,1677.229,47,0,0,0
137.8434,824.5601,398.8854,1677.208,47,0,0,0
137.8712,824.5839,398.8838,1677.188,47,0,0,0
137.8993,824.6072,398.8823,1677.168,47,0,0,0
137.9272,824.6307,398.8807,1677.148,47,0,0,0
137.9553,824.6542,398.8792,1677.128,47,0,0,0
137.9837,824.6777,398.8776,1677.108,47,0,0,0
138.0111,824.7016,398.876,1677.087,47,0,0,0
138.0397,824.7246,398.8745,1677.068,47,0,0,0
138.0679,824.7486,398.8729,1677.047,47,0,0,0
138.0954,824.7723,398.8714,1677.027,47,0,0,0
138.1231,824.7953,398.8698,1677.007,47,0,0,0
138.1497,824.8185,398.8683,1676.987,47,0,0,0
138.1776,824.8409,398.8668,1676.968,47,0,0,0
138.2055,824.8643,398.8653,1676.948,47,0,0,0
138.2337,824.8876,398.8637,1676.928,47,0,0,0
138.2612,824.9113,398.8622,1676.908,47,0,0,0
138.2894,824.9344,398.8607,1676.888,47,0,0,0
138.3175,824.9579,398.8591,1676.868,47,0,0,0
138.345,824.9816,398.8575,1676.848,47,0,0,0
138.3731,825.0046,398.856,1676.828,47,0,0,0
138.4013,825.0282,398.8545,1676.808,47,0,0,0
138.4289,825.0518,398.8529,1676.788,47,0,0,0
138.4562,825.075,398.8514,1676.768,47,0,0,0
138.4846,825.0978,398.8499,1676.748,47,0,0,0
138.5125,825.1216,398.8483,1676.728,47,0,0,0
138.5402,825.145,398.8468,1676.708,47,0,0,0
138.568,825.1682,398.8452,1676.688,47,0,0,0
138.5975,825.1915,398.8437,1676.668,47,0,0,0
138.6254,825.2162,398.8421,1676.647,47,0,0,0
138.6529,825.2396,398.8405,1676.627,47,0,0,0
138.6803,825.2626,398.839,1676.607,47,0,0,0
138.708,825.2856,398.8375,1676.588,47,0,0,0
138.7355,825.3088,398.8359,1676.568,47,0,0,0
138.7636,825.3318,398.8344,1676.548,47,0,0,0
138.7916,825.3553,398.8329,1676.528,47,0,0,0
138.8177,825.3788,398.8313,1676.508,47,0,0,0
138.8451,825.4006,398.8299,1676.489,47,0,0,0
138.8737,825.4235,398.8284,1676.47,47,0,0,0
138.9018,825.4475,398.8268,1676.449,47,0,0,0
138.9305,825.471,398.8253,1676.429,47,0,0,0
138.9585,825.4951,398.8237,1676.409,47,0,0,0
138.9867,825.5184,398.8221,1676.389,47,0,0,0
139.015,825.5421,398.8206,1676.369,47,0,0,0
139.0422,825.5657,398.819,1676.348,47,0,0,0
139.0705,825.5885,398.8175,1676.329,47,0,0,0
139.0987,825.6122,398.816,1676.309,47,0,0,0
139.1267,825.6357,398.8144,1676.288,47,0,0,0
139.1541,825.6592,398.8129,1676.268,47,0,0,0
139.1821,825.6821,398.8114,1676.249,47,0,0,0
139.2106,825.7055,398.8098,1676.229,47,0,0,0
139.2383,825.7293,398.8083,1676.208,47,0,0,0
139.2653,825.7525,398.8067,1676.189,47,0,0,0
139.2934,825.775,398.8052,1676.169,47,0,0,0
139.3208,825.7985,398.8037,1676.149,47,0,0,0
139.3481,825.8215,398.8022,1676.13,47,0,0,0
139.3764,825.8443,398.8007,1676.11,47,0,0,0
139.4038,825.868,398.7991,1676.09,47,0,0,0
139.4319,825.8908,398.7976,1676.071,47,0,0,0
139.4594,825.9144,398.7961,1676.051,47,0,0,0
139.4883,825.9373,398.7946,1676.031,47,0,0,0
139.5164,825.9614,398.793,1676.01,47,0,0,0
139.5435,825.9849,398.7914,1675.99,47,0,0,0
139.5712,826.0075,398.7899,1675.971,47,0,0,0
139.5988,826.0306,398.7884,1675.951,47,0,0,0
139.6263,826.0537,398.7869,1675.932,47,0,0,0
139.6543,826.0767,398.7854,1675.912,47,0,0,0
139.6823,826.1,398.7839,1675.892,47,0,0,0
139.7103,826.1235,398.7823,1675.872,47,0,0,0
139.7388,826.1468,398.7808,1675.852,47,0,0,0
139.7665,826.1706,398.7792,1675.832,47,0,0,0
139.7953,826.1937,398.7777,1675.812,47,0,0,0
139.8225,826.2178,398.7762,1675.792,47,0,0,0
139.8499,826.2404,398.7747,1675.772,47,0,0,0
139.8781,826.2633,398.7732,1675.753,47,0,0,0
139.9047,826.2869,398.7716,1675.733,47,0,0,0
139.9318,826.3091,398.7701,1675.714,47,0,0,0
139.96,826.3317,398.7687,1675.694,47,0,0,0
139.9884,826.3552,398.7671,1675.674,47,0,0,0
140.016,826.3788,398.7656,1675.654,47,0,0,0
140.0446,826.4019,398.7641,1675.634,47,0,0,0
140.0721,826.4258,398.7625,1675.614,47,0,0,0
140.1003,826.4487,398.761,1675.594,47,0,0,0
140.1299,826.4722,398.7595,1675.575,47,0,0,0
140.1567,826.4969,398.7578,1675.553,47,0,0,0
140.184,826.5192,398.7564,1675.534,47,0,0,0
140.2118,826.542,398.7549,1675.515,47,0,0,0
140.2397,826.5651,398.7534,1675.495,47,0,0,0
140.267,826.5884,398.7518,1675.475,47,0,0,0
140.2951,826.6111,398.7503,1675.456,47,0,0,0
140.3228,826.6345,398.7488,1675.436,47,0,0,0
140.3508,826.6576,398.7473,1675.416,47,0,0,0
140.3792,826.6809,398.7458,1675.396,47,0,0,0
140.4069,826.7046,398.7442,1675.376,47,0,0,0
140.435,826.7277,398.7427,1675.357,47,0,0,0
140.4645,826.7511,398.7412,1675.337,47,0,0,0
140.4907,826.7756,398.7396,1675.316,47,0,0,0
140.5165,826.7974,398.7381,1675.297,47,0,0,0
140.5442,826.8189,398.7367,1675.279,47,0,0,0
140.5723,826.8419,398.7352,1675.259,47,0,0,0
140.6003,826.8654,398.7337,1675.239,47,0,0,0
140.6287,826.8887,398.7321,1675.219,47,0,0,0
140.6566,826.9123,398.7306,1675.199,47,0,0,0
140.6843,826.9355,398.7291,1675.179,47,0,0,0
140.7129,826.9586,398.7276,1675.16,47,0,0,0
140.7405,826.9824,398.726,1675.14,47,0,0,0
140.7683,827.0053,398.7245,1675.12,47,0,0,0
140.7964,827.0284,398.723,1675.1,47,0,0,0
140.824,827.0518,398.7215,1675.08,47,0,0,0
140.8517,827.0747,398.72,1675.061,47,0,0,0
140.8799,827.0978,398.7185,1675.041,47,0,0,0
140.9076,827.1212,398.7169,1675.021,47,0,0,0
140.9356,827.1442,398.7155,1675.001,47,0,0,0
140.9636,827.1675,398.7139,1674.982,47,0,0,0
140.9916,827.1908,398.7124,1674.962,47,0,0,0
141.0191,827.2141,398.7109,1674.942,47,0,0,0
141.0475,827.2369,398.7094,1674.922,47,0,0,0
141.075,827.2605,398.7079,1674.902,47,0,0,0
141.1028,827.2834,398.7064,1674.883,47,0,0,0
141.1299,827.3064,398.7048,1674.863,47,0,0,0
141.1576,827.329,398.7034,1674.844,47,0,0,0
141.1861,827.3519,398.7019,1674.824,47,0,0,0
141.2142,827.3757,398.7003,1674.804,47,0,0,0
141.2422,827.399,398.6988,1674.784,47,0,0,0
141.2687,827.4222,398.6973,1674.765,47,0,0,0
141.2966,827.4442,398.6959,1674.746,47,0,0,0
141.3241,827.4674,398.6943,1674.726,47,0,0,0
141.3524,827.4902,398.6928,1674.707,47,0,0,0
141.3799,827.5137,398.6913,1674.687,47,0,0,0
141.4077,827.5366,398.6898,1674.667,47,0,0,0
141.4358,827.5596,398.6883,1674.648,47,0,0,0
141.464,827.5829,398.6868,1674.628,47,0,0,0
141.492,827.6063,398.6853,1674.608,47,0,0,0
141.5202,827.6295,398.6837,1674.588,47,0,0,0
141.5479,827.653,398.6822,1674.568,47,0,0,0
141.5748,827.6758,398.6807,1674.549,47,0,0,0
141.6022,827.6981,398.6793,1674.53,47,0,0,0
141.6305,827.7209,398.6778,1674.51,47,0,0,0
141.6587,827.7444,398.6763,1674.49,47,0,0,0
141.6864,827.7677,398.6747,1674.47,47,0,0,0
141.7145,827.7906,398.6732,1674.451,47,0,0,0
141.7433,827.814,398.6717,1674.431,47,0,0,0
141.7704,827.8378,398.6702,1674.411,47,0,0,0
141.798,827.8603,398.6687,1674.391,47,0,0,0
141.8264,827.8832,398.6672,1674.372,47,0,0,0
141.8531,827.9066,398.6657,1674.352,47,0,0,0
141.8809,827.9288,398.6642,1674.333,47,0,0,0
141.9089,827.9518,398.6628,1674.314,47,0,0,0
141.9368,827.975,398.6613,1674.294,47,0,0,0
141.9652,827.998,398.6598,1674.274,47,0,0,0
141.9931,828.0216,398.6582,1674.254,47,0,0,0
142.0207,828.0447,398.6567,1674.234,47,0,0,0
142.0489,828.0675,398.6552,1674.215,47,0,0,0
142.0766,828.0909,398.6537,1674.195,47,0,0,0
142.1047,828.1138,398.6522,1674.176,47,0,0,0
142.133,828.1371,398.6507,1674.156,47,0,0,0
142.1607,828.1605,398.6492,1674.136,47,0,0,0
142.1881,828.1833,398.6477,1674.116,47,0,0,0
142.2161,828.2061,398.6462,1674.097,47,0,0,0
142.2437,828.2292,398.6447,1674.077,47,0,0,0
142.2709,828.2521,398.6432,1674.058,47,0,0,0
142.2978,828.2745,398.6418,1674.039,47,0,0,0
142.3259,828.2967,398.6403,1674.02,47,0,0,0
142.3529,828.3199,398.6388,1674,47,0,0,0
142.3814,828.3423,398.6374,1673.981,47,0,0,0
142.41,828.3658,398.6358,1673.961,47,0,0,0
142.4379,828.3895,398.6343,1673.941,47,0,0,0
142.4653,828.4125,398.6328,1673.921,47,0,0,0
142.4935,828.4352,398.6313,1673.902,47,0,0,0
142.5213,828.4584,398.6298,1673.882,47,0,0,0
142.55,828.4814,398.6283,1673.863,47,0,0,0
142.578,828.5051,398.6268,1673.843,47,0,0,0
142.6054,828.5283,398.6253,1673.823,47,0,0,0
142.6334,828.5508,398.6238,1673.804,47,0,0,0
142.6611,828.574,398.6223,1673.784,47,0,0,0
142.6888,828.5969,398.6208,1673.764,47,0,0,0
142.7173,828.6197,398.6194,1673.745,47,0,0,0
142.7447,828.6432,398.6178,1673.725,47,0,0,0
142.7723,828.6658,398.6164,1673.706,47,0,0,0
142.8001,828.6886,398.6149,1673.686,47,0,0,0
142.8284,828.7115,398.6134,1673.667,47,0,0,0
142.8558,828.7349,398.6119,1673.647,47,0,0,0
142.8839,828.7574,398.6104,1673.628,47,0,0,0
142.9118,828.7806,398.6089,1673.608,47,0,0,0
142.9392,828.8036,398.6074,1673.589,47,0,0,0
142.9671,828.8262,398.606,1673.569,47,0,0,0
142.9955,828.8492,398.6045,1673.55,47,0,0,0
143.0232,828.8726,398.6029,1673.53,47,0,0,0
143.0512,828.8954,398.6015,1673.51,47,0,0,0
143.0789,828.9185,398.6,1673.491,47,0,0,0
143.1066,828.9413,398.5985,1673.471,47,0,0,0
143.1348,828.9642,398.597,1673.452,47,0,0,0
143.1622,828.9874,398.5955,1673.432,47,0,0,0
143.1901,829.01,398.5941,1673.413,47,0,0,0
143.2181,829.0329,398.5926,1673.393,47,0,0,0
143.2462,829.056,398.5911,1673.374,47,0,0,0
143.2738,829.0792,398.5896,1673.354,47,0,0,0
143.3016,829.1018,398.5881,1673.335,47,0,0,0
143.3298,829.1248,398.5866,1673.315,47,0,0,0
143.3578,829.1479,398.5851,1673.296,47,0,0,0
143.3852,829.171,398.5836,1673.276,47,0,0,0
143.4132,829.1935,398.5822,1673.257,47,0,0,0
143.44,829.2166,398.5807,1673.237,47,0,0,0
143.468,829.2386,398.5793,1673.218,47,0,0,0
143.4963,829.2616,398.5778,1673.199,47,0,0,0
143.5235,829.2849,398.5763,1673.179,47,0,0,0
143.5515,829.3073,398.5748,1673.16,47,0,0,0
143.5797,829.3303,398.5733,1673.14,47,0,0,0
143.6074,829.3534,398.5718,1673.121,47,0,0,0
143.636,829.3762,398.5704,1673.101,47,0,0,0
143.6642,829.3997,398.5688,1673.081,47,0,0,0
143.6911,829.4229,398.5674,1673.062,47,0,0,0
143.7194,829.4449,398.5659,1673.043,47,0,0,0
143.7469,829.4683,398.5644,1673.023,47,0,0,0
143.7742,829.4908,398.563,1673.004,47,0,0,0
143.8019,829.5132,398.5615,1672.985,47,0,0,0
143.8306,829.5359,398.56,1672.965,47,0,0,0
143.8583,829.5595,398.5585,1672.945,47,0,0,0
143.8854,829.5823,398.557,1672.926,47,0,0,0
143.9136,829.6046,398.5556,1672.907,47,0,0,0
143.9416,829.6277,398.5541,1672.887,47,0,0,0
143.9695,829.6506,398.5526,1672.868,47,0,0,0
143.9977,829.6735,398.5511,1672.848,47,0,0,0
144.0262,829.6967,398.5497,1672.829,47,0,0,0
144.0537,829.72,398.5482,1672.809,47,0,0,0
144.0813,829.7426,398.5467,1672.79,47,0,0,0
144.109,829.7652,398.5453,1672.77,47,0,0,0
144.1366,829.788,398.5438,1672.751,47,0,0,0
144.1648,829.8106,398.5423,1672.732,47,0,0,0
144.1929,829.8337,398.5408,1672.712,47,0,0,0
144.2205,829.8568,398.5393,1672.693,47,0,0,0
144.2486,829.8793,398.5379,1672.673,47,0,0,0
144.2765,829.9023,398.5364,1672.654,47,0,0,0
144.3031,829.9252,398.5349,1672.634,47,0,0,0
144.3311,829.947,398.5335,1672.616,47,0,0,0
144.3592,829.9699,398.532,1672.596,47,0,0,0
144.3872,829.993,398.5306,1672.577,47,0,0,0
144.4151,830.0159,398.5291,1672.557,47,0,0,0
144.4431,830.0387,398.5276,1672.538,47,0,0,0
144.4707,830.0616,398.5262,1672.518,47,0,0,0
144.4992,830.0842,398.5247,1672.499,47,0,0,0
144.5267,830.1075,398.5232,1672.479,47,0,0,0
144.5545,830.1301,398.5217,1672.46,47,0,0,0
144.5826,830.1527,398.5203,1672.441,47,0,0,0
144.6106,830.1757,398.5188,1672.421,47,0,0,0
144.6384,830.1986,398.5173,1672.402,47,0,0,0
144.6664,830.2214,398.5159,1672.382,47,0,0,0
144.6941,830.2443,398.5144,1672.363,47,0,0,0
144.7223,830.2669,398.5129,1672.344,47,0,0,0
144.7497,830.29,398.5114,1672.324,47,0,0,0
144.7775,830.3124,398.51,1672.305,47,0,0,0
144.8056,830.3351,398.5085,1672.286,47,0,0,0
144.833,830.358,398.5071,1672.266,47,0,0,0
144.8601,830.3804,398.5056,1672.247,47,0,0,0
144.8883,830.4026,398.5042,1672.228,47,0,0,0
144.9161,830.4256,398.5027,1672.209,47,0,0,0
144.9442,830.4483,398.5013,1672.189,47,0,0,0
144.9724,830.4712,398.4998,1672.17,47,0,0,0
145.0001,830.4942,398.4983,1672.15,47,0,0,0
145.0275,830.5168,398.4969,1672.131,47,0,0,0
145.0554,830.5392,398.4955,1672.112,47,0,0,0
145.0834,830.562,398.494,1672.093,47,0,0,0
145.1117,830.5848,398.4925,1672.073,47,0,0,0
145.1392,830.6078,398.491,1672.053,47,0,0,0
145.167,830.6303,398.4896,1672.034,47,0,0,0
145.1956,830.653,398.4882,1672.015,47,0,0,0
145.2232,830.6763,398.4866,1671.995,47,0,0,0
145.2504,830.6988,398.4852,1671.976,47,0,0,0
145.2777,830.7209,398.4838,1671.957,47,0,0,0
145.3055,830.7432,398.4824,1671.938,47,0,0,0
145.3348,830.7659,398.4809,1671.919,47,0,0,0
145.3621,830.7898,398.4794,1671.899,47,0,0,0
145.3894,830.812,398.4779,1671.88,47,0,0,0
145.4172,830.8342,398.4765,1671.861,47,0,0,0
145.4444,830.8569,398.4751,1671.842,47,0,0,0
145.4717,830.879,398.4737,1671.823,47,0,0,0
145.4999,830.9012,398.4722,1671.804,47,0,0,0
145.5277,830.9242,398.4708,1671.784,47,0,0,0
145.5557,830.9468,398.4693,1671.765,47,0,0,0
145.5839,830.9696,398.4679,1671.746,47,0,0,0
145.6116,830.9925,398.4664,1671.726,47,0,0,0
145.64,831.0151,398.4649,1671.707,47,0,0,0
145.6679,831.0382,398.4635,1671.687,47,0,0,0
145.6953,831.0609,398.462,1671.668,47,0,0,0
145.7242,831.0831,398.4606,1671.649,47,0,0,0
145.7507,831.1066,398.4591,1671.629,47,0,0,0
145.7775,831.1282,398.4577,1671.611,47,0,0,0
145.8054,831.1499,398.4563,1671.592,47,0,0,0
145.8334,831.1726,398.4549,1671.573,47,0,0,0
145.8613,831.1954,398.4534,1671.554,47,0,0,0
145.889,831.218,398.452,1671.534,47,0,0,0
145.9172,831.2405,398.4505,1671.515,47,0,0,0
145.945,831.2634,398.4491,1671.496,47,0,0,0
145.9726,831.286,398.4476,1671.476,47,0,0,0
146.0014,831.3084,398.4462,1671.457,47,0,0,0
146.0293,831.3318,398.4447,1671.438,47,0,0,0
146.0568,831.3544,398.4432,1671.418,47,0,0,0
146.0854,831.3768,398.4418,1671.399,47,0,0,0
146.1115,831.4,398.4403,1671.38,47,0,0,0
146.1392,831.4211,398.439,1671.361,47,0,0,0
146.1674,831.4436,398.4375,1671.342,47,0,0,0
146.1953,831.4665,398.4361,1671.323,47,0,0,0
146.2234,831.4891,398.4346,1671.304,47,0,0,0
146.2514,831.5119,398.4332,1671.284,47,0,0,0
146.2795,831.5345,398.4317,1671.265,47,0,0,0
146.3071,831.5574,398.4303,1671.245,47,0,0,0
146.3349,831.5797,398.4289,1671.226,47,0,0,0
146.3627,831.6022,398.4274,1671.207,47,0,0,0
146.3909,831.6248,398.426,1671.188,47,0,0,0
146.4185,831.6475,398.4245,1671.169,47,0,0,0
146.4466,831.67,398.4231,1671.15,47,0,0,0
146.4743,831.6926,398.4217,1671.13,47,0,0,0
146.5024,831.7151,398.4202,1671.111,47,0,0,0
146.5307,831.7379,398.4188,1671.092,47,0,0,0
146.5584,831.7607,398.4173,1671.072,47,0,0,0
146.586,831.7831,398.4159,1671.053,47,0,0,0
146.6138,831.8055,398.4145,1671.034,47,0,0,0
146.6415,831.828,398.413,1671.015,47,0,0,0
146.6696,831.8504,398.4116,1670.996,47,0,0,0
146.6973,831.8731,398.4102,1670.977,47,0,0,0
146.7254,831.8954,398.4087,1670.958,47,0,0,0
146.753,831.9182,398.4073,1670.938,47,0,0,0
146.7812,831.9406,398.4059,1670.919,47,0,0,0
146.8088,831.9633,398.4044,1670.9,47,0,0,0
146.837,831.9856,398.403,1670.881,47,0,0,0
146.865,832.0084,398.4016,1670.861,47,0,0,0
146.8926,832.031,398.4001,1670.842,47,0,0,0
146.9203,832.0533,398.3987,1670.823,47,0,0,0
146.9488,832.0756,398.3973,1670.804,47,0,0,0
146.9766,832.0986,398.3958,1670.785,47,0,0,0
147.0043,832.1211,398.3944,1670.766,47,0,0,0
147.0326,832.1435,398.3929,1670.746,47,0,0,0
147.0603,832.1663,398.3915,1670.727,47,0,0,0
147.0882,832.1886,398.3901,1670.708,47,0,0,0
147.1162,832.2112,398.3886,1670.689,47,0,0,0
147.144,832.2337,398.3872,1670.67,47,0,0,0
147.1711,832.2561,398.3858,1670.651,47,0,0,0
147.2,832.278,398.3844,1670.632,47,0,0,0
147.2273,832.3012,398.3829,1670.612,47,0,0,0
147.2548,832.3232,398.3815,1670.593,47,0,0,0
147.2832,832.3455,398.3801,1670.574,47,0,0,0
147.3105,832.3683,398.3787,1670.555,47,0,0,0
147.3378,832.3903,398.3773,1670.536,47,0,0,0
147.3661,832.4122,398.3759,1670.517,47,0,0,0
147.3929,832.435,398.3745,1670.498,47,0,0,0
147.4205,832.4567,398.3731,1670.48,47,0,0,0
